0.005074,0.36178,0.63822,2.7641,328.72,0.005074,0.005074,1.7641,1.041,0.63822,0.005074,0.014025,0.00697,0.005074,26025,0.014025,2.7641,0.005074,0.00697,0.00000,1.317,0.028869,0.00697,0.005074,0.63822,0.014025,?,?,2.8558,-0.26444,0.00697,188.93,1.9319,0.079795,0.028869,0.72839,?,0.63822,0.03968,1.5318,0.41201,0.03968,223.64000,223.64000,?,2.7641,0,0.028869,0.03968,2.7641,0.36178,0.51762,?,?,457.85000,0.03941,0.00795,0.96059,0,?,1.6321,181.49000,2.0112,?,1
0.10622,0.58404,0.31593,1.5409,-13.458,0,0.13141,0.71221,1.3232,0.41596,0.13581,0.22501,0.11904,0.13141,1353.5,0.26968,1.7122,0.13141,0.09932,99.39600,?,0.12433,0.08028,0.13141,0.4091,0.22655,28.303,3.1583,3.9963,0.12263,0.09932,175.66,2.0779,2.0779,0.10959,1.3232,?,0.41596,0.08282,0.72217,0.12943,0.09396,131.91000,32.51600,0.2948,0.92399,108.37,0.098234,0.07424,1.5409,0.58404,0.48126,4.1583,4.1583,3132.80000,0.08282,0.25537,0.90261,0,3.6722,11.225,161.11000,2.2655,13.228,0
0.016059,0.18665,0.74529,4.993,186.6,0.55475,0.031542,3.407,1.0333,0.63591,0.031542,0.16899,0.03568,0.031542,1797.4,0.20307,5.3577,0.031542,0.02969,10.23600,0.35254,0.036334,0.01512,0.67313,0.63591,0.12013,0.3534,10.95,4.1305,-0.28730,0.02969,66.263,5.5084,0.19466,0.036334,1.0756,?,0.63591,0.03420,3.6311,0.14372,0.03420,87.34200,77.10600,0.53905,4.8334,10.577,0.029972,0.02821,4.993,0.18665,0.18154,9.3433,9.3433,10064.00000,0.03221,0.025254,0.96779,0,35.659,4.7337,64.12900,5.6917,15.609,0
0.002495,0.27859,0.50293,2.8376,-548.46,0,0.007803,2.5895,3.173,0.72141,0.013516,0.02851,0.01844,0.007803,1737.5,0.21008,3.5895,0.007803,0.00246,49.49800,0.74641,0.013382,0.00079,0.0795,0.70356,0.19102,2.3422,2.2514,3.4807,0.08323,0.00326,31.607,11.548,11.345,0.01244,3.173,?,0.72141,0.00392,0.0798,0.14486,0.00422,86.82400,37.32600,0.005798,1.2654,49.692,-0.037341,-0.01177,2.7877,0.27368,0.086592,3.2295,3.2295,1521.20000,0.00392,0.003458,0.99790,0,7.374,9.7787,31.48300,11.594,14.204,0
0.098654,0.59417,-0.025623,0.95089,-61.754,0,0.12169,0.68302,2.1882,0.40583,0.14154,0.23325,0.08066,0.12169,1228.8,0.29705,1.683,0.12169,0.05561,51.65700,1.4051,0.13849,0.04509,0.14995,0.20681,0.25828,6.9748,-0.050848,4.5762,0.26781,0.06354,92.859,3.9307,3.4513,0.13754,2.1882,2.8076,0.47222,0.06286,0.029151,0.10246,0.06329,80.21100,28.55400,0.31856,0.35728,55.122,0.083683,0.03824,0.83491,0.5217,0.25441,0.80534,0.93709,-965.62000,0.06286,0.24309,0.94577,0.16359,7.0659,12.783,87.02200,4.1943,4.3423,0
0.17412,0.23452,0.27334,2.63,107.28,0,0.17412,3.2641,1.1472,0.76548,0.1742,1.0383,0.26435,0.17412,282.27,1.2931,4.2641,0.17412,0.15178,24.89100,1.113,0,0.15178,0.35214,0.73257,1.2931,0,0.48901,3.9532,0.14528,0.30357,78.755,4.6346,3.3141,0.011445,1.1472,5.4294,0.8323,0.00998,0.41647,0.060536,0.00000,118.10000,93.21300,2.2257,2.1635,36.74,-0.12913,-0.11257,1.8806,0.1677,0.21577,1.3695,1.489,2454.30000,0.32250,0.22747,0.67819,0.087294,14.664,3.9158,53.35600,6.8408,2.0523,0
-0.05544,0.85406,-0.57727,0.32409,-239.07,0.008039,-0.053339,0.1571,0.95073,0.13417,-0.053339,-0.062454,-0.04934,-0.053339,-6541.5,-0.055798,1.1709,-0.053339,-0.05522,34.93900,0.8751,-0.070786,-0.05740,0.022816,0.13417,-0.058258,-0.69676,-0.7982,4.4543,0.84569,-0.05522,306.84,1.1895,-0.082882,-0.070786,1.0032,?,0.13417,-0.07329,0.044967,-0.4313,-0.07329,90.08600,55.14700,-0.59964,0.21584,33.217,-0.076471,-0.07917,0.32409,0.85406,0.84067,0.18552,0.18552,-16431.00000,-0.05183,-0.41321,1.05180,0,10.447,6.6186,322.75000,1.1309,1.3355,0
0.16676,0.52131,0.25515,1.8861,5.4769,0,0.20792,0.91826,3.3003,0.47869,0.23218,0.72204,0.07819,0.20792,737.35,0.49501,1.9183,0.20792,0.06300,22.79500,0.92026,0.23217,0.05053,0.43937,0.47286,0.41607,9.57,0.55845,3.933,0.14039,0.06743,34.008,10.733,5.9286,0.20969,3.3003,3.5496,0.57363,0.06354,0.21103,0.061554,0.07035,53.34500,30.55000,0.80911,1.1703,24.341,0.18203,0.05515,1.0418,0.28796,0.093173,1.0477,1.2555,2186.90000,0.06354,0.34837,0.93743,0.19833,16.012,11.948,31.84700,11.461,7.2234,0
0.050331,0.97912,0.026659,1.0302,-331.57,-0.16417,0.050331,0.021328,0.74119,0.020883,0.050366,0.056987,0.09274,0.050331,5199.1,0.070205,1.0213,0.050331,0.06791,341.38000,0.74383,-0.002818,0.06791,0.0311,0.01753,0.070205,-79.636,0.29574,4.1278,1.30950,0.06795,433.85,0.84131,0.75889,-0.001858,0.74119,2.2584,0.1168,-0.00251,0.010607,2.0936,-0.00380,443.45000,102.07000,0.072605,0.24528,340.53,-0.021226,-0.02864,0.92926,0.8832,1.1886,0.23166,1.2957,357.82000,-0.00251,2.4102,0.93664,4.5933,1.0692,3.576,434.93000,0.83921,8.2221,0
-0.063552,0.553,0.055259,1.1066,8.768,0,-0.062196,0.80832,1.7011,0.447,-0.062056,-0.11993,0.05386,-0.062196,2203,0.16568,1.8083,-0.062196,-0.03656,1.51330,?,-0.06374,-0.03736,-0.062196,0.14875,0.16323,-455.99,0.12967,3.5211,0.30950,-0.03648,102.96,3.545,3.3244,-0.13736,1.7011,?,0.447,-0.08075,0.064995,0.20464,-0.03747,115.90000,114.39000,-9.0113,1.093,1.4002,-0.21756,-0.12789,1.0377,0.51859,0.28209,1.0489,1.0489,183.42000,-0.08075,-0.14217,1.03600,0,241.2,3.1909,111.28000,3.2801,3.9917,0
0.034346,0.63089,-0.054141,0.89127,-43.029,0.095207,0.051507,0.5391,1.0359,0.34011,0.051507,0.10344,0.07415,0.051507,1758.5,0.20757,1.5851,0.051507,0.02917,28.24000,1.1081,0.065713,0.01945,0.12279,0.34011,0.18037,0.38544,-0.097344,4.992,0.35626,0.02917,106.61,3.4237,0.10416,0.065713,1.7835,2.3108,0.47305,0.03721,0.010525,0.14289,0.03721,90.64600,62.40600,0.25137,0.61688,29.253,-0.013735,-0.00778,0.70348,0.49796,0.29208,0.61152,0.85053,-5315.80000,0.03462,0.10098,0.96538,0.39085,12.925,5.8488,102.92000,3.5465,3.1752,0
0.10774,0.15602,0.43256,3.7724,99.666,0.25759,0.12912,4.7769,1.0402,0.74531,0.12912,0.82756,0.18909,0.12912,235.85,1.5476,6.4092,0.12912,0.10111,33.22200,1.0583,0.13457,0.08437,0.33709,0.74531,1.4106,1.0962,1.0514,4.2299,-0.00253,0.10111,46.39,7.8681,0.86251,0.13457,1.375,?,0.74531,0.10538,1.0693,0.020775,0.10538,120.55000,87.33100,0.92699,3.0275,34.557,0.022228,0.01741,3.7724,0.15602,0.1271,1.8116,1.8116,7343.80000,0.03865,0.14456,0.96135,0,10.987,4.1795,44.59700,8.1844,3.1038,0
0.072092,0.37709,0.41597,2.3111,134.76,-0.000964,0.072099,1.6519,1.4726,0.62291,0.078861,0.22724,0.21976,0.072099,425.31,0.85819,2.6519,0.072099,0.04896,67.68200,1.0916,0,0.04896,0.1313,0.24078,0.85817,0,1.5593,5.113,0.24841,0.09768,202.62,1.8014,1.5157,0.032056,1.4726,14.952,0.65369,0.02177,0.10837,0.049975,0.00000,173.22000,105.54000,0.26401,1.4504,174.38,-0.25151,-0.17080,1.9445,0.31728,0.55512,2.3351,2.4505,53955.00000,0.61188,0.11573,0.40639,0.049407,5.3928,3.4584,78.64100,4.6413,5.5203,0
0.018338,1.2269,-0.49259,0.5985,-125.59,-0.99547,0.018338,-0.18493,3.2186,-0.22688,0.020285,0.014947,0.00570,0.018338,24420,0.014947,0.81507,0.018338,0.00570,53.98600,?,0,0.00570,0.018338,-0.97713,0.014947,0,-1.8539,3.4979,0.35908,0.01140,159.45,2.2891,2.2891,0.005594,3.2186,?,-0.22688,0.00174,0.067086,?,0.00000,73.93700,19.95200,0.038521,0.21049,61.869,0,0.00000,0.5985,1.2269,0.43685,-0.85389,-0.85389,-1550.20000,0.12742,-0.080825,0.89406,0,6.761,18.294,139.13000,2.6234,12.113,0
0.082844,0.44784,0.29709,1.9354,-2.9663,0,0.10307,1.2329,1.8282,0.55216,0.10863,0.32453,0.07211,0.10307,1239.9,0.29437,2.2329,0.10307,0.05638,55.59600,1.419,0.090661,0.04531,0.19332,0.54979,0.24921,16.305,0.77105,4.3248,0.22825,0.05942,67.086,5.4408,3.8585,0.10025,1.8282,2.6644,0.67835,0.05484,0.19889,0.125,0.04959,110.11000,54.51300,0.29749,1.0586,58.822,0.0619,0.03386,1.3726,0.3176,0.1838,1.433,1.7605,6275.90000,0.05484,0.15004,0.94453,0.22854,6.5652,6.6956,63.40700,5.7565,4.7449,0
0.001449,0.49196,0.18711,1.8504,755.69,0,0.001449,1.0327,0.54527,0.50804,0.026649,0.006585,0.06790,0.001449,4849.8,0.075261,2.0327,0.001449,0.00266,169.53000,1.6145,-0.00109,0.00266,0.001708,0.27383,0.075261,-0.043235,0.31561,4.6304,0.86719,0.02235,146.44,2.4931,1.115,-0.003112,0.54527,0.7309,0.71856,-0.00571,0.1103,0.4755,-0.00200,256.29000,86.75400,0.00572,0.69934,168.52,-0.036666,-0.06724,0.82757,0.22002,0.4011,0.85691,1.212,7989.20000,-0.00571,0.002852,1.05220,0.41438,2.153,4.2073,147.28000,2.4783,0.91971,0
0.051961,0.81179,-0.11478,0.85139,-80.509,0.016168,0.065554,0.23184,1.2298,0.18821,0.066485,0.084876,0.06629,0.065554,3634.3,0.10043,1.2318,0.065554,0.05330,42.49100,?,0.057553,0.04225,0.065554,0.068129,0.083687,61.836,-0.33519,4.2216,0.63307,0.05404,240.01,1.5208,1.4469,0.055257,1.2298,?,0.18821,0.04493,0.044526,0.36802,0.04680,184.96000,142.46000,0.36294,0.66602,44.49,0.041578,0.03381,0.81002,0.77235,0.65757,0.54963,0.54963,-1911.70000,0.04493,0.27608,0.94719,0,8.59,2.562,229.23000,1.5923,3.5914,0
-0.067698,0.59779,0.10473,1.2314,-71.15,-0.060613,-0.08074,0.6442,0.96848,0.3851,-0.08074,-0.1784,-0.03557,-0.08074,-5895.4,-0.061913,1.6728,-0.08074,-0.07760,103.79000,0.92013,-0.052992,-0.06506,-0.057756,0.3851,-0.040096,-0.49325,0.23656,4.5451,0.56682,-0.07760,153.76,2.3738,-0.088645,-0.052992,1.0468,1.8004,0.53031,-0.05093,0.045505,-2.1218,-0.05093,188.28000,84.49200,-0.22882,0.57769,100.52,-0.096721,-0.09296,0.93227,0.45258,0.42127,0.8699,1.1979,3673.80000,-0.03254,-0.17579,1.03250,0.37708,3.5168,4.3199,158.77000,2.299,2.3503,0
0.19715,0.16833,0.43194,3.566,135.92,0.52341,0.23765,4.7698,1.2123,0.80288,0.23765,1.4118,0.24258,0.23765,207.38,1.7601,5.9408,0.23765,0.19458,21.02600,1.1702,0.21859,0.16142,0.6355,0.80288,1.5195,2.1696,1.0806,4.1814,-0.00846,0.19458,60.983,5.9852,1.2986,0.21859,1.2559,?,0.80288,0.17897,1.0811,0.019963,0.17897,125.00000,103.98000,2.8022,3.1481,25.489,0.15996,0.13097,3.566,0.16833,0.16708,2.0085,2.0085,6559.30000,0.17509,0.24555,0.82491,0,17.359,3.5103,50.30600,7.2556,3.0553,0
0.056362,0.76127,0.19948,2.0144,39,0,0.070516,0.31359,1.0787,0.23873,0.082326,0.35859,0.08102,0.070516,3179.5,0.1148,1.3136,0.070516,0.06537,29.31800,?,0.071732,0.05225,0.070516,0.20994,0.096207,6.0739,0.33034,3.6547,0.59142,0.06635,71.717,5.0894,1.3147,0.077875,1.0787,0.54894,0.80251,0.07219,0.65874,0.28637,0.06650,90.20500,60.88700,0.65048,1.5738,31.6,0.054854,0.05085,0.52035,0.19665,0.19649,0.39533,1.3289,900.79000,0.07219,0.23609,0.93532,2.3616,12.45,5.9947,66.54000,5.4854,1.7863,0
0.032147,0.64,-0.045179,0.90769,-55.998,0.096015,0.041909,0.42437,1.0166,0.27159,0.041909,0.085632,0.08541,0.041909,1746.1,0.20904,1.5625,0.041909,0.02675,41.82400,1.3987,0.051929,0.02052,0.12526,0.27159,0.19379,0.33702,-0.08129,4.2586,0.40585,0.02675,115.93,3.1483,0.08114,0.051929,1.6085,1.758,0.42218,0.03315,0.010117,0.14631,0.03315,102.36000,60.53100,0.1791,0.54092,42.521,-0.039948,-0.02550,0.69411,0.48941,0.31763,0.48868,0.75963,-819.51000,0.01637,0.11837,0.98363,0.55446,8.727,6.0299,114.04000,3.2007,2.8185,0
0.1109,0.5847,-0.003766,0.99346,-4.5538,0.18521,0.1404,0.68092,1.0363,0.39813,0.1404,0.24375,0.04547,0.1404,1089,0.33516,1.7103,0.1404,0.03258,2.74310,1.2948,0.15229,0.02573,0.24129,0.39813,0.28469,0.3662,-0.008805,4.6386,0.10592,0.03258,50.557,7.2195,0.26045,0.15229,4.318,62.255,0.40681,0.03534,0.24994,0.092483,0.03534,36.27300,33.53000,3.4239,0.93723,2.8427,0.096722,0.02244,0.97873,0.57603,0.13851,0.93079,0.95106,-163.89000,0.03504,0.27854,0.96496,0.021782,133.06,10.886,48.78600,7.4817,10.075,0
0.41553,0.37812,0.17992,1.4787,7.0732,0.96573,0.514,1.5554,1.2955,0.58814,0.514,1.3676,0.24531,0.514,240.16,1.5198,2.6447,0.514,0.21941,22.52600,1.0994,0.53381,0.17737,1.1925,0.58814,1.2594,2.9519,0.405,4.4392,0.09244,0.21941,75.858,4.8116,1.4118,0.53381,2.3551,179.87,0.59042,0.22787,0.43257,0.020911,0.22787,61.26000,38.73500,2.8741,1.094,29.181,0.47314,0.20197,1.4698,0.37583,0.20783,1.3239,1.329,4946.70000,0.22807,0.70651,0.77193,0.003887,16.204,9.4231,58.55700,6.2332,5.2733,0
0.061095,0.097681,0.46676,5.7784,172.89,0.25888,0.1499,8.7775,1.1702,0.85739,0.1499,1.5346,0.18586,0.1499,196.5,1.8575,10.237,0.1499,0.15355,30.14600,1.0307,0.15267,0.06258,0.39651,0.85739,0.94841,1.83,1.0717,5.6243,-0.29445,0.15355,42.738,8.5404,1.5629,0.15267,0.9974,?,0.85739,0.15638,3.9495,0.017433,0.15638,66.79500,36.64900,0.75773,4.953,35.277,0.12112,0.12407,5.7784,0.097681,0.11709,1.9685,1.9685,196510.00000,0.14546,0.071257,0.85454,0,12.108,9.9594,36.52100,9.9942,2.2414,0
0.4574,0.54559,0.14051,1.2575,6.0566,0,0.4574,0.83288,8.6898,0.45441,0.4574,0.83836,0.05264,0.4574,435.38,0.83836,1.8329,0.4574,0.05264,0.00000,1.0514,0,0.05264,0.80713,0.19283,0.83836,?,0.44762,3.1265,0.03432,0.10527,25.912,14.086,14.086,0,8.6898,?,0.45441,0.00000,0.47397,?,0.00000,17.95600,17.95600,?,1.2575,0,0,0.00000,1.2575,0.54559,0.070991,1.4476,1.4476,188.00000,0.11559,1.0066,0.88441,0,?,20.327,22.91600,15.927,27.683,0
-0.012885,0.56617,0.16394,1.5835,-35.942,0.13808,-0.009804,0.7598,1.003,0.43018,-0.009804,-0.034892,0.05029,-0.009804,3165.2,0.11532,1.7662,-0.009804,-0.00755,79.82400,0.94164,0.007604,-0.00992,0.18068,0.43018,0.10987,0.058738,0.29535,4.0943,0.42028,-0.00755,79.226,4.6071,0.01343,0.007604,1.3078,0.56448,0.71538,0.00586,0.07925,0.22509,0.00586,118.82000,38.99900,-0.045382,0.57295,80.06,-0.06749,-0.05198,0.78584,0.28098,0.21706,0.77499,1.2888,2037.10000,0.00294,-0.029953,0.99706,0.66297,4.5726,9.3593,78.99300,4.6207,2.339,0
0.073908,0.42839,0.43194,2.4378,34.827,0,0.073908,1.3343,2.4513,0.57161,0.076737,0.24602,0.03015,0.073908,2115.7,0.17252,2.3343,0.073908,0.03015,33.56200,1.2174,0,0.03015,0.15444,0.49705,0.17252,0,1.6138,3.6047,0.16337,0.06813,52.002,7.019,4.9221,0.000003,2.4513,3.961,0.69959,0.00000,0.10147,?,0.00000,104.51000,70.94500,0.32789,1.6875,39.018,0,0.00000,1.7095,0.30041,0.14247,2.1356,2.6138,1738.10000,0.13981,0.1293,0.86218,0.2239,10.875,5.1448,44.73100,8.1599,9.1584,0
0.2136,0.43011,0.25913,7.4054,20.477,0,0.2136,1.325,3.8364,0.56989,0.23652,5.2801,0.07316,0.2136,559.33,0.65257,2.325,0.2136,0.05568,5.06990,?,0.23428,0.05568,0.2136,0.54526,0.65257,10.225,0.36996,3.3867,0.10230,0.05568,4.0867,89.314,8.4005,0.22319,3.8364,0.63208,0.95955,0.05818,1.0329,0.047576,0.06107,24.52700,19.45700,4.0085,6.0882,5.3831,0.1672,0.04358,0.69652,0.040455,0.011196,0.81364,1.37,631.22000,0.05818,0.37482,0.94451,0.68375,71.993,18.759,3.84890,94.831,5.4773,0
0.12693,0.17502,0.23984,2.3704,49.253,0.30391,0.1583,4.6908,1.1084,0.821,0.1583,0.90448,0.15050,0.1583,293.38,1.2441,5.7136,0.1583,0.10942,17.02000,1.1375,0.14426,0.08773,0.37873,0.821,1.0649,1.1052,0.40989,4.7343,0.02513,0.10942,48.942,7.4577,0.82422,0.14426,1.4677,?,0.821,0.09971,0.80327,0.028248,0.09971,69.19400,52.17400,1.8814,1.9849,18.866,0.084812,0.05862,2.3704,0.17502,0.13409,1.4031,1.4031,13008.00000,0.09783,0.15461,0.90217,0,21.445,6.9959,44.15500,8.2664,2.4726,0
0.15104,0.81389,0.15591,1.2045,14.371,0,0.15104,0.22867,2.2744,0.18611,0.18005,0.1981,0.07516,0.15104,1737.7,0.21005,1.2287,0.15104,0.06641,10.43500,0.97235,0.17808,0.06641,0.33975,0.15104,0.21005,6.1394,1.9095,3.3706,0.29729,0.07492,133.02,2.744,2.5706,0.18226,2.2744,?,0.18611,0.08013,0.19136,0.13702,0.07830,123.96000,113.53000,2.3229,1.1192,11.344,0.15816,0.06954,1.1283,0.76244,0.36443,2.2794,2.2794,366.01000,0.08013,0.81156,0.93415,0,34.979,3.2151,122.36000,2.9831,27.855,0
0.26965,0.2961,0.10275,1.5193,22.913,0,0.26965,2.3772,4.6207,0.7039,0.28184,1.3628,0.08078,0.26965,289.54,1.2606,3.3772,0.26965,0.05836,7.27040,?,0.27226,0.05836,0.26965,0.15946,1.2606,22.329,0.14691,3.5621,0.04256,0.05898,16.574,22.034,14.723,0.26323,4.6207,3.6884,0.76044,0.05697,0.50267,0.026259,0.05892,15.88900,8.61880,2.9297,1.0541,7.7057,0.16863,0.03649,1.0152,0.19786,0.045385,1.0064,1.0873,374.85000,0.05697,0.38308,0.94614,0.080334,50.204,42.349,15.63000,23.353,6.6068,0
0.073734,0.45426,0.06327,1.312,-6.5696,0.15743,0.090995,1.1863,1.0714,0.53888,0.090995,0.44877,0.11652,0.090995,1147.5,0.31808,2.2014,0.090995,0.07338,24.00700,1.2815,0.096222,0.05946,0.19413,0.53888,0.28008,0.83134,0.086203,4.4434,0.33693,0.07338,63.943,5.7082,0.21182,0.096222,1.2673,0.73351,0.79038,0.07760,0.18891,0.099751,0.07760,67.03100,43.02400,0.90403,0.90979,25.721,0.042725,0.03445,0.58565,0.20276,0.17519,0.73421,1.0769,1756.10000,0.06663,0.13683,0.93337,0.4667,15.204,8.4837,59.68200,6.1157,1.6895,0
?,?,?,3.6531,421.67,?,?,13.662,?,?,?,3.7585,0.08642,?,266.42,1.37,0,?,0.07520,125.66000,?,?,0.31950,?,?,5.2427,28.7,0.061587,?,0.06308,0.07520,9.0214,40.816,12.945,?,?,-1.9439,?,0.04879,-18.718,0.030117,0.05859,163.36000,37.70500,0.92805,-13.554,153.88,?,0.04736,1.1586,?,0.0245,1,1.1619,780.00000,0.19054,0.37071,0.81865,0.16186,2.9047,9.6805,7.30250,49.983,1.1603,0
-0.009975,0.62328,0.061084,1.2389,14.331,0,-0.009975,0.60443,0.96663,0.37672,0.035714,-0.039017,0.08077,-0.009975,2913.7,0.12527,1.6044,-0.009975,-0.01032,9.02150,?,0.035591,-0.01032,-0.009975,-0.009975,0.12527,0.77898,0.089418,3.9096,0.62148,0.03580,100.06,3.6479,1.4963,0.03399,0.96663,0.80202,0.74187,0.03516,0.10212,0.16803,0.03682,109.75000,100.72000,-0.41753,1.1455,9.3503,-0.052463,-0.05427,0.5082,0.25567,0.27413,0.55147,1.086,496.00000,0.03516,-0.026479,1.01030,0.96927,40.459,3.6237,96.54000,3.7808,1.415,0
0.063868,0.85737,-0.11784,0.81397,-22.53,0,0.080553,0.16636,2.5676,0.14263,0.091943,0.12716,0.04195,0.080553,2905.4,0.12563,1.1664,0.080553,0.03137,5.06060,1.2408,0.085248,0.02488,0.13924,0.11294,0.10617,7.4845,-0.24329,3.7034,0.27809,0.03566,92.974,3.9258,2.9006,0.080696,2.5676,2.1439,0.36654,0.03143,0.22709,0.25425,0.03320,52.85000,47.78900,1.7941,0.75778,5.2249,0.058093,0.02263,0.6014,0.63346,0.25472,0.29447,0.75671,-595.25000,0.03143,0.44778,0.96877,1.5698,72.125,7.6377,90.05200,4.0532,5.3007,0
0.23337,0.54914,0.20894,1.7137,-17.956,0,0.23337,0.82103,2.4591,0.45086,0.24953,0.7972,0.11212,0.23337,726.93,0.50211,1.821,0.23337,0.09490,44.72400,?,0.24952,0.09490,0.23337,0.40821,0.50211,15.439,0.41927,3.6479,0.20762,0.10062,48.292,7.5582,4.0291,0.24659,2.4591,1.1439,0.62601,0.10028,0.18595,0.062713,0.10147,66.38200,21.65800,0.77448,0.68441,49.708,0.20716,0.08424,0.91355,0.29273,0.13231,0.90474,1.2562,928.72000,0.10028,0.51761,0.90564,0.38848,8.1612,16.853,43.44900,8.4006,4.9347,0
-0.38599,1.4052,-0.49866,0.64513,-40.394,-0.52605,-0.38599,-0.28836,10.241,-0.4052,-0.38501,-0.27469,-0.03356,-0.38599,-1492.5,-0.24456,0.71164,-0.38599,-0.03769,24.28900,1.2599,-0.38594,-0.03769,-0.61496,-0.50657,-0.24456,-392.51,-5.3356,2.9941,0.13661,-0.03769,48.493,7.5269,7.5269,-0.33587,10.241,?,-0.4052,-0.03280,0.005701,-0.13632,-0.03769,32.02500,7.73530,-0.56639,0.16015,23.518,-0.42827,-0.04182,0.64513,1.4052,0.13286,-4.3356,-4.3356,-491.93000,-0.03280,0.95258,1.03690,0,15.027,47.186,50.08300,7.2879,109.58,0
0.128,0.72695,0.11874,1.1633,-9.0739,0.02062,0.15964,0.3756,1.2285,0.27305,0.16291,0.2196,0.15893,0.15964,1358.9,0.26859,1.3756,0.15964,0.12994,42.42600,1.1383,0.15547,0.10419,0.25887,0.27048,0.22507,47.556,0.76955,4.2893,0.55922,0.13256,247.81,1.4729,1.4729,0.15781,1.2285,?,0.27305,0.12846,0.057725,0.12681,0.12655,238.79000,196.36000,0.89634,0.96691,48.679,0.11985,0.09756,1.1633,0.72695,0.67894,1.7696,1.7696,2311.50000,0.12846,0.46878,0.87088,0,8.6032,1.8588,215.98000,1.69,7.9619,0
-0.06314,0.29198,0.1976,1.7245,-28.935,0.000423,-0.06314,2.4248,1.4289,0.70802,-0.06314,-0.2315,-0.03643,-0.06314,-2047.1,-0.1783,3.4248,-0.06314,-0.04419,74.62700,1.3587,0,-0.04419,-0.050647,0.36916,-0.1783,?,0.37307,4.6917,0.18960,-0.08864,79.891,4.5687,4.2676,0.003891,1.4289,10.343,0.72524,0.00272,0.094496,0.87854,0.00000,113.56000,38.93100,-0.21612,0.65331,85.578,-0.011078,-0.00775,1.6108,0.27274,0.21888,1.3367,1.3693,9715.00000,0.12797,-0.089178,0.88404,0.024332,4.891,9.3755,69.66700,5.2392,2.6978,0
0.010307,0.96051,-0.41936,0.56205,-419.57,0.010307,0.017663,0.012753,0.99921,0.012249,0.017663,0.018446,0.09537,0.017663,6901.5,0.052887,1.0411,0.017663,0.03316,107.19000,?,0.00005,0.01935,0.017663,0.012249,0.045229,0.000935,-0.90805,4.4094,1.76520,0.03316,655.66,0.55669,0.000052,0.00005,0.57307,128.57,0.015219,0.00009,0.028365,0.95158,0.00009,350.19000,243.01000,0.0659,0.3987,107.1,-0.033086,-0.06212,0.56031,0.95754,1.7963,0.026524,0.032954,-10765.00000,-0.00079,0.84146,1.00080,0.2424,3.4053,1.502,656.18000,0.55625,1.1533,0
0.39111,0.12905,0.72731,8.4127,184.68,0,0.49275,6.7489,1.6014,0.87095,0.50682,5.0221,0.35456,0.49275,82.96,4.3997,7.7489,0.49275,0.30771,47.06400,1.5871,0.51189,0.24423,0.68819,0.85974,3.6121,36.39,4.1661,3.6492,-0.23187,0.30781,32.872,11.104,8.442,0.51192,1.6014,?,0.87095,0.31968,5.1041,0.007329,0.31966,73.99200,26.92800,1.8941,6.3082,69.179,0.43685,0.27280,6.3961,0.098116,0.09006,4.9889,4.9889,3243.10000,0.31968,0.44906,0.69154,0,7.7553,13.555,22.36400,16.321,9.1728,0
0.087731,0.31229,0.11775,1.4281,-21.33,0.44255,0.088191,2.2022,1.0684,0.68771,0.088191,0.32066,0.09789,0.088191,740.39,0.49299,3.2022,0.088191,0.05608,46.47400,0.95671,0.10142,0.05578,0.44414,0.68771,0.49151,0.68901,0.19392,4.2029,0.16202,0.05608,68.198,5.3521,0.32476,0.10142,1.5763,5.1672,0.72497,0.06449,0.21198,0.061412,0.06449,77.62700,31.15300,0.43811,0.70005,49.655,0.035657,0.02267,1.2577,0.27503,0.18684,1.1326,1.1939,1878.70000,0.06406,0.12757,0.93594,0.054181,7.8539,11.716,63.82900,5.7184,2.59,0
-0.054446,0.5413,0.16251,1.4455,-26.15,-0.042298,-0.047381,0.84739,2.0287,0.4587,-0.005279,-0.12989,0.00922,-0.047381,10561,0.03456,1.8474,-0.047381,-0.02336,53.02800,0.99608,-0.034995,-0.02684,-0.10255,0.41873,0.021508,-0.8312,0.34379,4.2435,0.25412,-0.01088,65.547,5.5686,3.7527,-0.002692,2.0287,3.1914,0.53157,-0.00133,0.099573,0.5803,-0.01725,88.33700,35.31000,-0.18474,0.63756,52.957,-0.10108,-0.04983,0.97413,0.36479,0.17958,0.97037,1.1245,2846.70000,-0.00133,-0.1187,1.02270,0.15887,6.8832,10.337,65.63400,5.5612,4.2916,0
0.039088,0.62035,-0.022411,0.95885,-91.815,0.048802,0.048909,0.61198,1.0392,0.37965,0.048909,0.089804,0.05078,0.048909,2490.1,0.14658,1.612,0.048909,0.02731,57.98100,0.98956,0.065713,0.02183,0.063674,0.37965,0.13075,0.38136,-0.046905,4.0763,0.41414,0.02731,115.36,3.1639,0.10593,0.065713,1.7914,3.139,0.45539,0.03670,0.0012,0.1893,0.03670,106.31000,48.32900,0.13741,0.43655,60.254,0.023688,0.01323,0.84178,0.54461,0.31607,0.79457,0.9531,-267.13000,0.03773,0.10296,0.96227,0.19951,6.2951,7.5524,111.01000,3.2879,3.7477,0
